2.8701	37.5	1.95E-03	1.46E-04
2.8811	37.5	1.88E-03	1.41E-04
2.8911	37.5	2.09E-03	1.57E-04
2.9021	37.5	1.99E-03	1.50E-04
2.9131	37.5	1.98E-03	1.48E-04
2.9201	37.5	1.88E-03	1.41E-04
2.9301	37.5	1.91E-03	1.43E-04
2.9401	37.5	2.12E-03	1.59E-04
2.9501	37.5	2.28E-03	1.71E-04
2.9611	37.5	2.43E-03	1.82E-04
2.9691	37.5	2.43E-03	1.82E-04
2.9711	37.5	2.46E-03	1.85E-04
2.9781	37.5	2.57E-03	1.93E-04
2.9872	37.5	2.74E-03	2.06E-04
2.9962	37.5	3.39E-03	2.54E-04
2.9972	37.5	3.82E-03	2.86E-04
3.0052	37.5	3.96E-03	2.97E-04
3.0122	37.5	4.63E-03	3.47E-04
3.0232	37.5	5.87E-03	4.40E-04
3.0312	37.5	6.67E-03	5.00E-04
3.0452	37.5	9.01E-03	6.76E-04
3.0482	37.5	7.84E-03	5.88E-04
3.0612	37.5	8.51E-03	6.38E-04
3.0722	37.5	7.97E-03	5.98E-04
3.0832	37.5	7.24E-03	5.43E-04
3.0932	37.5	7.11E-03	5.33E-04
3.1042	37.5	7.16E-03	5.37E-04
3.1132	37.5	7.02E-03	5.27E-04
3.5955	37.5	9.05E-04	6.79E-05
3.6045	37.5	7.45E-04	5.59E-05
3.6145	37.5	4.87E-04	3.65E-05
3.6185	37.5	3.66E-04	2.74E-05
3.6225	37.5	3.17E-04	2.38E-05
3.6245	37.5	9.15E-04	6.87E-05
3.6275	37.5	2.21E-03	1.66E-04
3.6305	37.5	2.56E-03	1.92E-04
3.6305	37.5	2.61E-03	1.96E-04
3.6375	37.5	1.89E-03	1.42E-04
3.6425	37.5	1.52E-03	1.14E-04
3.6475	37.5	1.36E-03	1.02E-04
3.6525	37.5	1.20E-03	9.00E-05
3.6575	37.5	1.11E-03	8.32E-05
3.6625	37.5	1.31E-03	9.82E-05
3.6665	37.5	1.32E-03	9.91E-05
3.6715	37.5	1.15E-03	8.66E-05
3.6735	37.5	1.15E-03	8.62E-05
3.6775	37.5	1.19E-03	8.92E-05
3.6805	37.5	1.13E-03	8.47E-05
3.6825	37.5	1.25E-03	9.36E-05
3.6835	37.5	1.32E-03	9.88E-05
3.6855	37.5	2.54E-03	1.91E-04
3.6885	37.5	1.63E-03	1.23E-04
3.6895	37.5	1.94E-03	1.45E-04
3.6905	37.5	2.24E-03	1.68E-04
3.6925	37.5	2.99E-03	2.24E-04
3.6935	37.5	4.37E-03	3.28E-04
3.6965	37.5	8.87E-03	6.65E-04
3.6996	37.5	8.39E-03	6.29E-04
3.7026	37.5	4.95E-03	3.71E-04
3.7056	37.5	2.50E-03	1.87E-04
3.7086	37.5	1.51E-03	1.13E-04
3.7106	37.5	1.17E-03	8.80E-05
3.7106	37.5	1.21E-03	9.10E-05
3.7446	37.5	5.33E-04	4.00E-05
4.4759	37.5	7.12E-04	5.34E-05
4.4779	37.5	5.82E-04	4.37E-05
4.4799	37.5	5.90E-04	4.42E-05
4.4819	37.5	4.86E-04	3.64E-05
4.4849	37.5	5.68E-04	4.26E-05
4.4869	37.5	5.86E-04	4.40E-05
4.4889	37.5	5.70E-04	4.27E-05
4.4939	37.5	6.76E-04	5.07E-05
4.4989	37.5	7.16E-04	5.37E-05
4.5029	37.5	7.55E-04	5.66E-05
4.5079	37.5	8.36E-04	6.27E-05
4.5129	37.5	8.92E-04	6.69E-05
4.5179	37.5	8.94E-04	6.70E-05
4.5219	37.5	9.88E-04	7.41E-05
4.5269	37.5	1.03E-03	7.70E-05
4.5319	37.5	1.10E-03	8.24E-05
4.5569	37.5	2.61E-03	1.96E-04
4.5589	37.5	3.20E-03	2.40E-04
4.5609	37.5	3.93E-03	2.95E-04
4.5619	37.5	5.00E-03	3.75E-04
4.5639	37.5	7.63E-03	5.72E-04
4.5659	37.5	1.16E-02	8.67E-04
4.5679	37.5	1.62E-02	1.22E-03
4.5689	37.5	1.53E-02	1.15E-03
4.5719	37.5	8.93E-03	6.70E-04
4.5739	37.5	4.41E-03	3.31E-04
4.5759	37.5	2.70E-03	2.02E-04
4.5789	37.5	1.90E-03	1.42E-04
4.5809	37.5	1.95E-03	1.46E-04
4.5839	37.5	1.93E-03	1.45E-04
4.5849	37.5	2.08E-03	1.56E-04
4.5879	37.5	2.39E-03	1.79E-04
4.5899	37.5	2.55E-03	1.91E-04
4.5929	37.5	2.48E-03	1.86E-04
4.5939	37.5	2.48E-03	1.86E-04
4.5959	37.5	2.26E-03	1.69E-04
4.5979	37.5	2.22E-03	1.67E-04
4.5999	37.5	2.34E-03	1.76E-04
4.6019	37.5	1.98E-03	1.49E-04
4.6039	37.5	1.80E-03	1.35E-04
4.6089	37.5	1.73E-03	1.29E-04
4.6139	37.5	1.69E-03	1.26E-04
4.6199	37.5	1.54E-03	1.16E-04
4.6239	37.5	1.46E-03	1.10E-04
4.6299	37.5	1.55E-03	1.16E-04
4.6349	37.5	1.43E-03	1.07E-04
4.6409	37.5	1.56E-03	1.17E-04
4.6469	37.5	1.58E-03	1.18E-04
4.6509	37.5	1.63E-03	1.23E-04
2.4508	45	4.43E-03	3.32E-04
2.4618	45	3.83E-03	2.88E-04
2.4708	45	3.54E-03	2.66E-04
2.4808	45	3.20E-03	2.40E-04
2.4908	45	3.22E-03	2.42E-04
2.5008	45	2.82E-03	2.12E-04
2.5118	45	2.79E-03	2.09E-04
2.5218	45	2.70E-03	2.02E-04
2.5288	45	2.65E-03	1.98E-04
2.5368	45	2.72E-03	2.04E-04
2.5449	45	2.77E-03	2.08E-04
2.5529	45	3.02E-03	2.26E-04
2.5599	45	3.20E-03	2.40E-04
2.5639	45	3.43E-03	2.57E-04
2.5659	45	3.66E-03	2.75E-04
2.5689	45	4.16E-03	3.12E-04
2.5709	45	4.44E-03	3.33E-04
2.5729	45	4.87E-03	3.65E-04
2.5749	45	5.21E-03	3.91E-04
2.5769	45	5.64E-03	4.23E-04
2.5789	45	5.97E-03	4.48E-04
2.5809	45	6.32E-03	4.74E-04
2.5819	45	6.39E-03	4.79E-04
2.5829	45	6.56E-03	4.92E-04
2.5839	45	6.15E-03	4.61E-04
2.5849	45	5.84E-03	4.38E-04
2.5859	45	5.27E-03	3.96E-04
2.5869	45	5.51E-03	4.13E-04
2.5879	45	4.70E-03	3.52E-04
2.5889	45	4.50E-03	3.37E-04
2.5899	45	3.90E-03	2.92E-04
2.5919	45	3.21E-03	2.41E-04
2.5929	45	2.74E-03	2.05E-04
2.5949	45	2.51E-03	1.88E-04
2.5969	45	1.67E-03	1.25E-04
2.5989	45	1.95E-03	1.46E-04
2.5999	45	1.62E-03	1.22E-04
2.6019	45	1.52E-03	1.14E-04
2.6039	45	1.60E-03	1.20E-04
2.6049	45	1.38E-03	1.03E-04
2.6069	45	1.12E-03	8.40E-05
2.6079	45	1.13E-03	8.46E-05
2.6109	45	1.30E-03	9.74E-05
2.6119	45	1.16E-03	8.69E-05
2.6139	45	1.18E-03	8.84E-05
2.6159	45	1.25E-03	9.41E-05
2.6199	45	1.22E-03	9.13E-05
2.6299	45	1.29E-03	9.65E-05
2.6389	45	1.47E-03	1.10E-04
2.6439	45	1.44E-03	1.08E-04
2.6479	45	1.69E-03	1.27E-04
2.6519	45	1.93E-03	1.45E-04
2.6539	45	2.33E-03	1.75E-04
2.6559	45	2.57E-03	1.93E-04
2.6569	45	3.23E-03	2.42E-04
2.6589	45	4.36E-03	3.27E-04
2.6599	45	4.38E-03	3.29E-04
2.6609	45	5.71E-03	4.28E-04
2.6629	45	5.41E-03	4.05E-04
2.6639	45	5.51E-03	4.13E-04
2.6659	45	4.46E-03	3.34E-04
2.6689	45	3.93E-03	2.94E-04
2.6709	45	2.41E-03	1.81E-04
2.6749	45	1.87E-03	1.40E-04
2.6810	45	1.74E-03	1.31E-04
2.6870	45	1.52E-03	1.14E-04
2.6910	45	1.34E-03	1.00E-04
2.7020	45	1.42E-03	1.07E-04
2.7120	45	1.33E-03	9.96E-05
2.7230	45	1.57E-03	1.18E-04
2.7280	45	1.59E-03	1.20E-04
2.7330	45	1.91E-03	1.43E-04
2.7350	45	2.13E-03	1.60E-04
2.7370	45	2.42E-03	1.81E-04
2.7370	45	2.44E-03	1.83E-04
2.7370	45	2.50E-03	1.88E-04
2.7370	45	2.51E-03	1.88E-04
2.7380	45	2.34E-03	1.76E-04
2.7380	45	2.46E-03	1.85E-04
2.7400	45	3.11E-03	2.33E-04
2.7410	45	3.25E-03	2.44E-04
2.7420	45	3.67E-03	2.75E-04
2.7430	45	3.92E-03	2.94E-04
2.7450	45	5.00E-03	3.75E-04
2.7460	45	5.78E-03	4.34E-04
2.7470	45	6.53E-03	4.90E-04
2.7480	45	6.39E-03	4.79E-04
2.7490	45	6.32E-03	4.74E-04
2.7500	45	5.96E-03	4.47E-04
2.7520	45	5.27E-03	3.95E-04
2.7550	45	3.61E-03	2.71E-04
2.7580	45	2.85E-03	2.14E-04
2.7630	45	2.32E-03	1.74E-04
2.7680	45	2.20E-03	1.65E-04
2.7720	45	2.26E-03	1.70E-04
2.7750	45	2.44E-03	1.83E-04
2.7780	45	2.70E-03	2.02E-04
2.7800	45	3.44E-03	2.58E-04
2.7820	45	4.03E-03	3.02E-04
2.7830	45	5.22E-03	3.92E-04
2.7850	45	6.39E-03	4.79E-04
2.7860	45	7.86E-03	5.89E-04
2.7870	45	9.63E-03	7.22E-04
2.7880	45	1.09E-02	8.19E-04
2.7890	45	1.30E-02	9.75E-04
2.7900	45	1.33E-02	9.99E-04
2.7910	45	1.43E-02	1.07E-03
2.7940	45	1.24E-02	9.33E-04
2.7960	45	9.35E-03	7.01E-04
2.7990	45	7.01E-03	5.26E-04
2.8000	45	4.66E-03	3.50E-04
2.8050	45	2.81E-03	2.11E-04
2.8090	45	2.37E-03	1.78E-04
2.8200	45	2.00E-03	1.50E-04
2.8280	45	1.73E-03	1.30E-04
2.8381	45	1.61E-03	1.20E-04
2.8491	45	1.57E-03	1.18E-04
2.8601	45	1.58E-03	1.19E-04
2.8701	45	1.64E-03	1.23E-04
2.8811	45	1.64E-03	1.23E-04
2.8921	45	1.65E-03	1.24E-04
2.9021	45	1.69E-03	1.27E-04
2.9131	45	1.67E-03	1.26E-04
2.9201	45	1.73E-03	1.30E-04
2.9301	45	1.82E-03	1.36E-04
2.9401	45	1.86E-03	1.39E-04
2.9501	45	1.83E-03	1.37E-04
2.9611	45	2.05E-03	1.54E-04
2.9701	45	2.14E-03	1.61E-04
2.9711	45	2.12E-03	1.59E-04
2.9781	45	2.11E-03	1.58E-04
2.9872	45	2.50E-03	1.88E-04
2.9962	45	2.72E-03	2.04E-04
2.9972	45	2.66E-03	2.00E-04
3.0062	45	2.95E-03	2.21E-04
3.0122	45	3.42E-03	2.57E-04
3.0232	45	4.07E-03	3.05E-04
3.0312	45	4.41E-03	3.31E-04
3.0452	45	4.56E-03	3.42E-04
3.0482	45	4.35E-03	3.26E-04
3.0612	45	4.32E-03	3.24E-04
3.0722	45	3.92E-03	2.94E-04
3.0832	45	3.89E-03	2.92E-04
3.0932	45	3.90E-03	2.92E-04
3.1042	45	4.26E-03	3.20E-04
3.1132	45	4.08E-03	3.06E-04
3.2493	45	1.15E-02	8.63E-04
3.2673	45	1.37E-02	1.03E-03
3.2853	45	1.60E-02	1.20E-03
3.3033	45	1.67E-02	1.25E-03
3.3224	45	1.61E-02	1.21E-03
3.3414	45	1.15E-02	8.66E-04
3.5945	45	7.26E-04	5.45E-05
3.6045	45	6.09E-04	4.56E-05
3.6135	45	4.18E-04	3.14E-05
3.6195	45	2.68E-04	2.01E-05
3.6215	45	2.38E-04	1.78E-05
3.6255	45	8.06E-04	6.04E-05
3.6275	45	1.56E-03	1.17E-04
3.6305	45	2.09E-03	1.57E-04
3.6325	45	2.05E-03	1.54E-04
3.6375	45	1.45E-03	1.09E-04
3.6425	45	1.15E-03	8.62E-05
3.6475	45	1.06E-03	7.93E-05
3.6525	45	9.20E-04	6.90E-05
3.6575	45	7.63E-04	5.72E-05
3.6615	45	8.63E-04	6.48E-05
3.6665	45	9.81E-04	7.35E-05
3.6705	45	8.42E-04	6.31E-05
3.6745	45	8.36E-04	6.27E-05
3.6775	45	7.86E-04	5.89E-05
3.6805	45	7.70E-04	5.78E-05
3.6825	45	7.87E-04	5.90E-05
3.6835	45	8.36E-04	6.27E-05
3.6855	45	1.03E-04	7.75E-06
3.6865	45	8.11E-04	6.08E-05
3.6885	45	9.34E-04	7.01E-05
3.6895	45	1.02E-03	7.66E-05
3.6905	45	1.24E-03	9.34E-05
3.6925	45	1.56E-03	1.17E-04
3.6935	45	2.19E-03	1.65E-04
3.6965	45	5.33E-03	4.00E-04
3.6996	45	6.05E-03	4.54E-04
3.7026	45	3.82E-03	2.87E-04
3.7056	45	2.21E-03	1.66E-04
3.7086	45	1.40E-03	1.05E-04
3.7106	45	1.19E-03	8.96E-05
3.7106	45	1.20E-03	9.01E-05
3.7456	45	5.29E-04	3.97E-05
4.4779	45	3.16E-04	2.37E-05
4.4799	45	2.82E-04	2.12E-05
4.4819	45	2.67E-04	2.00E-05
4.4839	45	3.01E-04	2.26E-05
4.4869	45	3.03E-04	2.27E-05
4.4889	45	3.11E-04	2.34E-05
4.4939	45	3.36E-04	2.52E-05
4.4989	45	3.52E-04	2.64E-05
4.5039	45	3.49E-04	2.61E-05
4.5079	45	3.32E-04	2.49E-05
4.5129	45	3.91E-04	2.93E-05
4.5179	45	3.68E-04	2.76E-05
4.5229	45	4.22E-04	3.16E-05
4.5269	45	4.14E-04	3.11E-05
4.5319	45	4.50E-04	3.38E-05
4.5339	45	4.49E-04	3.37E-05
4.5589	45	1.77E-03	1.32E-04
4.5609	45	2.56E-03	1.92E-04
4.5619	45	3.75E-03	2.81E-04
4.5639	45	5.71E-03	4.28E-04
4.5659	45	1.09E-02	8.19E-04
4.5679	45	1.53E-02	1.15E-03
4.5699	45	1.47E-02	1.10E-03
4.5719	45	9.60E-03	7.20E-04
4.5739	45	4.37E-03	3.28E-04
4.5759	45	2.87E-03	2.15E-04
4.5789	45	1.86E-03	1.40E-04
4.5809	45	2.01E-03	1.51E-04
4.5839	45	2.27E-03	1.70E-04
4.5849	45	2.40E-03	1.80E-04
4.5879	45	3.02E-03	2.26E-04
4.5899	45	3.33E-03	2.50E-04
4.5929	45	3.41E-03	2.56E-04
4.5939	45	3.47E-03	2.60E-04
4.5969	45	3.38E-03	2.54E-04
4.5979	45	3.26E-03	2.45E-04
4.5999	45	3.15E-03	2.36E-04
4.6019	45	2.86E-03	2.14E-04
4.6039	45	2.78E-03	2.08E-04
4.6089	45	2.36E-03	1.77E-04
4.6139	45	1.96E-03	1.47E-04
4.6199	45	1.81E-03	1.35E-04
4.6239	45	1.75E-03	1.31E-04
4.6299	45	1.63E-03	1.22E-04
4.6359	45	1.48E-03	1.11E-04
4.6409	45	1.51E-03	1.14E-04
4.6469	45	1.45E-03	1.09E-04
4.6509	45	1.49E-03	1.12E-04
4.6559	45	2.01E-03	1.51E-04
2.4518	52.5	3.09E-03	2.32E-04
2.4618	52.5	2.55E-03	1.91E-04
2.4708	52.5	2.37E-03	1.78E-04
2.4808	52.5	2.06E-03	1.55E-04
2.4908	52.5	2.01E-03	1.51E-04
2.5008	52.5	1.83E-03	1.37E-04
2.5118	52.5	1.89E-03	1.42E-04
2.5208	52.5	1.89E-03	1.41E-04
2.5288	52.5	2.01E-03	1.51E-04
2.5368	52.5	2.08E-03	1.56E-04
2.5449	52.5	2.25E-03	1.69E-04
2.5529	52.5	2.39E-03	1.79E-04
2.5599	52.5	2.78E-03	2.09E-04
2.5639	52.5	3.09E-03	2.31E-04
2.5659	52.5	3.43E-03	2.57E-04
2.5689	52.5	3.77E-03	2.83E-04
2.5709	52.5	4.17E-03	3.13E-04
2.5729	52.5	4.53E-03	3.40E-04
2.5749	52.5	5.42E-03	4.07E-04
2.5769	52.5	5.20E-03	3.90E-04
2.5789	52.5	6.28E-03	4.71E-04
2.5809	52.5	7.30E-03	5.48E-04
2.5819	52.5	7.89E-03	5.91E-04
2.5829	52.5	8.30E-03	6.23E-04
2.5839	52.5	8.24E-03	6.18E-04
2.5849	52.5	7.70E-03	5.77E-04
2.5859	52.5	7.16E-03	5.37E-04
2.5869	52.5	6.60E-03	4.95E-04
2.5879	52.5	6.67E-03	5.00E-04
2.5889	52.5	6.00E-03	4.50E-04
2.5899	52.5	5.09E-03	3.82E-04
2.5919	52.5	4.19E-03	3.14E-04
2.5929	52.5	3.63E-03	2.72E-04
2.5949	52.5	3.16E-03	2.37E-04
2.5969	52.5	2.51E-03	1.88E-04
2.5989	52.5	2.18E-03	1.63E-04
2.6009	52.5	1.94E-03	1.45E-04
2.6019	52.5	1.71E-03	1.28E-04
2.6039	52.5	1.69E-03	1.27E-04
2.6049	52.5	1.66E-03	1.24E-04
2.6069	52.5	1.38E-03	1.03E-04
2.6079	52.5	1.32E-03	9.91E-05
2.6109	52.5	1.32E-03	9.93E-05
2.6119	52.5	1.18E-03	8.82E-05
2.6139	52.5	1.22E-03	9.17E-05
2.6159	52.5	1.07E-03	8.01E-05
2.6199	52.5	1.13E-03	8.50E-05
2.6289	52.5	1.04E-03	7.82E-05
2.6389	52.5	1.03E-03	7.74E-05
2.6439	52.5	1.06E-03	7.92E-05
2.6479	52.5	1.30E-03	9.78E-05
2.6519	52.5	1.61E-03	1.21E-04
2.6539	52.5	1.58E-03	1.18E-04
2.6549	52.5	1.71E-03	1.28E-04
2.6569	52.5	2.28E-03	1.71E-04
2.6579	52.5	1.87E-03	1.40E-04
2.6599	52.5	3.29E-03	2.46E-04
2.6609	52.5	4.16E-03	3.12E-04
2.6629	52.5	4.70E-03	3.52E-04
2.6639	52.5	2.46E-03	1.85E-04
2.6659	52.5	3.40E-03	2.55E-04
2.6679	52.5	2.66E-03	2.00E-04
2.6709	52.5	2.18E-03	1.63E-04
2.6749	52.5	1.50E-03	1.12E-04
2.6810	52.5	1.58E-03	1.18E-04
2.6870	52.5	1.25E-03	9.39E-05
2.6920	52.5	1.33E-03	1.00E-04
2.7020	52.5	1.31E-03	9.79E-05
2.7120	52.5	1.27E-03	9.56E-05
2.7230	52.5	1.48E-03	1.11E-04
2.7280	52.5	1.65E-03	1.24E-04
2.7330	52.5	1.97E-03	1.48E-04
2.7350	52.5	2.44E-03	1.83E-04
2.7370	52.5	2.83E-03	2.12E-04
2.7400	52.5	3.84E-03	2.88E-04
2.7410	52.5	4.68E-03	3.51E-04
2.7420	52.5	4.92E-03	3.69E-04
2.7430	52.5	6.17E-03	4.63E-04
2.7450	52.5	7.31E-03	5.49E-04
2.7460	52.5	7.50E-03	5.62E-04
2.7470	52.5	7.72E-03	5.79E-04
2.7480	52.5	8.27E-03	6.20E-04
2.7490	52.5	7.28E-03	5.46E-04
2.7500	52.5	6.95E-03	5.21E-04
2.7520	52.5	5.58E-03	4.18E-04
2.7550	52.5	3.69E-03	2.77E-04
2.7580	52.5	2.93E-03	2.20E-04
2.7630	52.5	2.05E-03	1.53E-04
2.7680	52.5	1.92E-03	1.44E-04
2.7720	52.5	1.82E-03	1.37E-04
2.7750	52.5	2.14E-03	1.61E-04
2.7770	52.5	2.25E-03	1.68E-04
2.7800	52.5	2.72E-03	2.04E-04
2.7820	52.5	3.47E-03	2.60E-04
2.7830	52.5	4.48E-03	3.36E-04
2.7850	52.5	5.90E-03	4.42E-04
2.7860	52.5	6.81E-03	5.10E-04
2.7870	52.5	8.59E-03	6.44E-04
2.7880	52.5	1.05E-02	7.87E-04
2.7890	52.5	1.15E-02	8.65E-04
2.7900	52.5	1.26E-02	9.42E-04
2.7910	52.5	1.37E-02	1.02E-03
2.7940	52.5	1.20E-02	8.98E-04
2.7960	52.5	9.29E-03	6.97E-04
2.7990	52.5	6.42E-03	4.81E-04
2.8000	52.5	4.86E-03	3.65E-04
2.8050	52.5	2.61E-03	1.96E-04
2.8090	52.5	2.14E-03	1.60E-04
2.8200	52.5	1.71E-03	1.28E-04
2.8280	52.5	1.65E-03	1.24E-04
2.8391	52.5	1.46E-03	1.09E-04
2.8491	52.5	1.62E-03	1.22E-04
2.8601	52.5	1.44E-03	1.08E-04
2.8701	52.5	1.46E-03	1.09E-04
2.8811	52.5	1.62E-03	1.22E-04
2.8911	52.5	1.46E-03	1.10E-04
2.9021	52.5	1.63E-03	1.22E-04
2.9131	52.5	1.62E-03	1.22E-04
2.9201	52.5	1.51E-03	1.13E-04
2.9301	52.5	1.67E-03	1.25E-04
2.9401	52.5	1.71E-03	1.28E-04
2.9501	52.5	1.89E-03	1.42E-04
2.9611	52.5	1.78E-03	1.34E-04
2.9691	52.5	2.05E-03	1.54E-04
2.9711	52.5	2.11E-03	1.58E-04
2.9781	52.5	2.15E-03	1.61E-04
2.9872	52.5	2.34E-03	1.76E-04
2.9962	52.5	2.43E-03	1.82E-04
2.9972	52.5	2.56E-03	1.92E-04
3.0052	52.5	2.99E-03	2.24E-04
3.0122	52.5	2.78E-03	2.09E-04
3.0232	52.5	3.24E-03	2.43E-04
3.0312	52.5	3.03E-03	2.27E-04
3.0452	52.5	2.99E-03	2.24E-04
3.0482	52.5	2.39E-03	1.79E-04
3.0612	52.5	2.18E-03	1.64E-04
3.0722	52.5	2.15E-03	1.61E-04
3.0832	52.5	2.51E-03	1.88E-04
3.0932	52.5	2.46E-03	1.85E-04
3.1042	52.5	2.42E-03	1.81E-04
3.1132	52.5	2.46E-03	1.84E-04
3.5955	52.5	5.85E-04	4.38E-05
3.6045	52.5	4.29E-04	3.22E-05
3.6145	52.5	2.98E-04	2.24E-05
3.6185	52.5	2.33E-04	1.75E-05
3.6225	52.5	2.64E-04	1.98E-05
3.6245	52.5	7.65E-04	5.74E-05
3.6275	52.5	1.45E-03	1.08E-04
3.6305	52.5	1.83E-03	1.37E-04
3.6305	52.5	2.02E-03	1.52E-04
3.6375	52.5	1.28E-03	9.60E-05
3.6425	52.5	8.76E-04	6.57E-05
3.6475	52.5	8.25E-04	6.19E-05
3.6525	52.5	6.87E-04	5.15E-05
3.6575	52.5	5.79E-04	4.35E-05
3.6625	52.5	6.29E-04	4.72E-05
3.6665	52.5	6.34E-04	4.76E-05
3.6715	52.5	5.24E-04	3.93E-05
3.6735	52.5	5.52E-04	4.14E-05
3.6775	52.5	4.53E-04	3.40E-05
3.6805	52.5	4.62E-04	3.47E-05
3.6825	52.5	4.63E-04	3.47E-05
3.6835	52.5	4.50E-04	3.38E-05
3.6855	52.5	1.17E-03	8.78E-05
3.6885	52.5	5.27E-04	3.95E-05
3.6895	52.5	5.44E-04	4.08E-05
3.6905	52.5	6.83E-04	5.12E-05
3.6925	52.5	8.61E-04	6.46E-05
3.6935	52.5	1.51E-03	1.14E-04
3.6965	52.5	3.65E-03	2.74E-04
3.6996	52.5	4.87E-03	3.65E-04
3.7026	52.5	3.14E-03	2.36E-04
3.7056	52.5	2.08E-03	1.56E-04
3.7086	52.5	1.42E-03	1.06E-04
3.7106	52.5	1.08E-03	8.08E-05
3.7106	52.5	1.16E-03	8.67E-05
3.7446	52.5	4.74E-04	3.55E-05
4.4759	52.5	4.11E-04	3.08E-05
4.4779	52.5	3.90E-04	2.93E-05
4.4799	52.5	3.47E-04	2.60E-05
4.4819	52.5	4.04E-04	3.03E-05
4.4849	52.5	3.72E-04	2.79E-05
4.4869	52.5	3.77E-04	2.83E-05
4.4889	52.5	3.59E-04	2.69E-05
4.4939	52.5	3.93E-04	2.95E-05
4.4989	52.5	3.55E-04	2.67E-05
4.5029	52.5	3.33E-04	2.50E-05
4.5079	52.5	3.56E-04	2.67E-05
4.5129	52.5	3.27E-04	2.45E-05
4.5179	52.5	3.63E-04	2.72E-05
4.5219	52.5	3.17E-04	2.38E-05
4.5269	52.5	3.33E-04	2.50E-05
4.5319	52.5	3.18E-04	2.38E-05
4.5569	52.5	8.25E-04	6.19E-05
4.5589	52.5	9.40E-04	7.05E-05
4.5609	52.5	1.52E-03	1.14E-04
4.5619	52.5	2.21E-03	1.66E-04
4.5639	52.5	4.12E-03	3.09E-04
4.5659	52.5	8.04E-03	6.03E-04
4.5679	52.5	1.28E-02	9.60E-04
4.5689	52.5	1.39E-02	1.04E-03
4.5719	52.5	1.03E-02	7.71E-04
4.5739	52.5	6.31E-03	4.73E-04
4.5759	52.5	3.99E-03	2.99E-04
4.5789	52.5	3.14E-03	2.36E-04
4.5809	52.5	3.01E-03	2.26E-04
4.5839	52.5	3.45E-03	2.58E-04
4.5849	52.5	3.49E-03	2.62E-04
4.5879	52.5	3.89E-03	2.92E-04
4.5899	52.5	4.08E-03	3.06E-04
4.5929	52.5	4.40E-03	3.30E-04
4.5939	52.5	4.69E-03	3.52E-04
4.5959	52.5	4.47E-03	3.36E-04
4.5979	52.5	3.99E-03	3.00E-04
4.5999	52.5	3.88E-03	2.91E-04
4.6019	52.5	3.69E-03	2.77E-04
4.6039	52.5	3.79E-03	2.84E-04
4.6089	52.5	3.20E-03	2.40E-04
4.6139	52.5	2.85E-03	2.14E-04
4.6199	52.5	2.48E-03	1.86E-04
4.6239	52.5	2.42E-03	1.82E-04
4.6299	52.5	2.19E-03	1.64E-04
4.6349	52.5	2.18E-03	1.63E-04
4.6409	52.5	1.93E-03	1.45E-04
4.6469	52.5	2.04E-03	1.53E-04
4.6509	52.5	2.02E-03	1.51E-04
2.4508	75	1.02E-03	7.66E-05
2.4618	75	8.86E-04	6.65E-05
2.4708	75	8.56E-04	6.42E-05
2.4808	75	8.24E-04	6.18E-05
2.4908	75	8.27E-04	6.20E-05
2.5008	75	8.71E-04	6.53E-05
2.5118	75	8.19E-04	6.14E-05
2.5218	75	8.95E-04	6.71E-05
2.5288	75	1.05E-03	7.87E-05
2.5368	75	1.16E-03	8.73E-05
2.5449	75	1.11E-03	8.31E-05
2.5529	75	1.62E-03	1.21E-04
2.5599	75	1.95E-03	1.46E-04
2.5639	75	2.14E-03	1.60E-04
2.5659	75	2.50E-03	1.87E-04
2.5689	75	3.07E-03	2.30E-04
2.5709	75	3.51E-03	2.64E-04
2.5729	75	4.32E-03	3.24E-04
2.5749	75	5.43E-03	4.07E-04
2.5769	75	6.04E-03	4.53E-04
2.5789	75	7.07E-03	5.30E-04
2.5809	75	8.32E-03	6.24E-04
2.5819	75	9.38E-03	7.03E-04
2.5829	75	1.03E-02	7.71E-04
2.5839	75	1.02E-02	7.65E-04
2.5849	75	1.03E-02	7.75E-04
2.5859	75	1.00E-02	7.51E-04
2.5869	75	9.65E-03	7.24E-04
2.5879	75	9.09E-03	6.81E-04
2.5889	75	8.93E-03	6.69E-04
2.5899	75	7.22E-03	5.41E-04
2.5919	75	6.71E-03	5.04E-04
2.5929	75	6.03E-03	4.52E-04
2.5949	75	4.95E-03	3.71E-04
2.5969	75	4.19E-03	3.15E-04
2.5989	75	3.39E-03	2.54E-04
2.5999	75	3.00E-03	2.25E-04
2.6019	75	2.73E-03	2.05E-04
2.6039	75	2.48E-03	1.86E-04
2.6049	75	2.22E-03	1.67E-04
2.6069	75	2.05E-03	1.54E-04
2.6079	75	1.94E-03	1.45E-04
2.6109	75	1.74E-03	1.31E-04
2.6119	75	1.76E-03	1.32E-04
2.6139	75	1.51E-03	1.13E-04
2.6159	75	1.51E-03	1.13E-04
2.6199	75	1.34E-03	1.00E-04
2.6299	75	1.33E-03	9.96E-05
2.6389	75	1.34E-03	1.01E-04
2.6439	75	1.46E-03	1.09E-04
2.6479	75	1.87E-03	1.40E-04
2.6519	75	2.66E-03	2.00E-04
2.6539	75	3.28E-03	2.46E-04
2.6559	75	3.74E-03	2.80E-04
2.6569	75	4.80E-03	3.60E-04
2.6589	75	7.73E-03	5.80E-04
2.6599	75	8.08E-03	6.06E-04
